Tp_condy,0.838356,0.05
Tp_condy,0.841096,0.05
Tp_condy,0.843836,0.05
Tp_condy,0.846575,0.05
Tp_condy,0.849315,0.05
Tp_condy,0.852055,0.05
Tp_condy,0.854795,0.05
Tp_condy,0.857534,0.05
Tp_condy,0.860274,0.05
Tp_condy,0.863014,0.05
Tp_condy,0.865753,0.05
Tp_condy,0.868493,0.05
Tp_condy,0.871233,0.05
Tp_condy,0.873973,0.05
Tp_condy,0.876712,0.05
Tp_condy,0.879452,0.05
Tp_condy,0.882192,0.05
Tp_condy,0.884932,0.05
Tp_condy,0.887671,0.05
Tp_condy,0.890411,0.05
Tp_condy,0.893151,0.05
Tp_condy,0.89589,0.05
Tp_condy,0.89863,0.05
Tp_condy,0.90137,0.05
Tp_condy,0.90411,0.05
Tp_condy,0.906849,0.05
Tp_condy,0.909589,0.05
Tp_condy,0.912329,0.05
Tp_condy,0.915068,0.05
Tp_condy,0.917808,0.05
Tp_condy,0.920548,0.05
Tp_condy,0.923288,0.05
Tp_condy,0.926027,0.05
Tp_condy,0.928767,0.05
Tp_condy,0.931507,0.05
Tp_condy,0.934247,0.05
Tp_condy,0.936986,0.05
Tp_condy,0.939726,0.05
Tp_condy,0.942466,0.05
Tp_condy,0.945205,0.05
Tp_condy,0.947945,0.05
Tp_condy,0.950685,0.05
Tp_condy,0.953425,0.05
Tp_condy,0.956164,0.05
Tp_condy,0.958904,0.05
Tp_condy,0.961644,0.05
Tp_condy,0.964384,0.05
Tp_condy,0.967123,0.05
Tp_condy,0.969863,0.05
Tp_condy,0.972603,0.05
Tp_condy,0.975342,0.05
Tp_condy,0.978082,0.05
Tp_condy,0.980822,0.05
Tp_condy,0.983562,0.05
Tp_condy,0.986301,0.05
Tp_condy,0.989041,0.05
Tp_condy,0.991781,0.05
Tp_condy,0.994521,0.05
Tp_condy,0.99726,0.05
Tp_condy,1,0.05
Tp_condy,1.00274,0.24017
Tp_condy,1.00548,0.325138
Tp_condy,1.00822,0.380948
Tp_condy,1.01096,0.420532
Tp_condy,1.0137,0.44918
Tp_condy,1.01644,0.469754
Tp_condy,1.01918,0.484047
Tp_condy,1.02192,0.493289
Tp_condy,1.02466,0.498377
Tp_condy,1.0274,0.499999
Tp_condy,1.03014,0.498699
Tp_condy,1.03288,0.494918
Tp_condy,1.03562,0.489024
Tp_condy,1.03836,0.481328
Tp_condy,1.0411,0.472093
Tp_condy,1.04384,0.46155
Tp_condy,1.04658,0.449901
Tp_condy,1.04932,0.437322
Tp_condy,1.05205,0.423972
Tp_condy,1.05479,0.409989
Tp_condy,1.05753,0.395501
Tp_condy,1.06027,0.380619
Tp_condy,1.06301,0.365446
Tp_condy,1.06575,0.350075
Tp_condy,1.06849,0.334587
Tp_condy,1.07123,0.31906
Tp_condy,1.07397,0.303562
Tp_condy,1.07671,0.288154
Tp_condy,1.07945,0.272894
Tp_condy,1.08219,0.257831
Tp_condy,1.08493,0.243013
Tp_condy,1.08767,0.22848
Tp_condy,1.09041,0.214271
Tp_condy,1.09315,0.200417
Tp_condy,1.09589,0.186949
Tp_condy,1.09863,0.173893
Tp_condy,1.10137,0.161272
Tp_condy,1.10411,0.149106
Tp_condy,1.10685,0.137411
Tp_condy,1.10959,0.126202
Tp_condy,1.11233,0.11549
Tp_condy,1.11507,0.105284
Tp_condy,1.11781,0.0955913
Tp_condy,1.12055,0.0864159
Tp_condy,1.12329,0.07776
Tp_condy,1.12603,0.0696237
Tp_condy,1.12877,0.062005
Tp_condy,1.13151,0.0549002
Tp_condy,1.13425,0.0483035
Tp_condy,1.13699,0.0422074
Tp_condy,1.13973,0.0366027
Tp_condy,1.14247,0.0314783
Tp_condy,1.14521,0.0268217
Tp_condy,1.14795,0.0226188
Tp_condy,1.15068,0.0188538
Tp_condy,1.15342,0.0155095
Tp_condy,1.15616,0.0125674
Tp_condy,1.1589,0.0100073
Tp_condy,1.16164,0.00780784
Tp_condy,1.16438,0.0059462
Tp_condy,1.16712,0.0043983
Tp_condy,1.16986,0.00313878
Tp_condy,1.1726,0.00214102
Tp_condy,1.17534,0.00137719
Tp_condy,1.17808,0.000818246
Tp_condy,1.18082,0.000433988
Tp_condy,1.18356,0.000193062
Tp_condy,1.1863,6.29949e-05
Tp_condy,1.18904,1.02079e-05
Tp_condy,1.19178,4.31405e-08
Tp_condy,1.19452,0
Tp_condy,1.19726,0
Tp_condy,1.2,0
Tp_condy,1.20274,0
Tp_condy,1.20548,0
Tp_condy,1.20822,0
Tp_condy,1.21096,0
Tp_condy,1.2137,0
Tp_condy,1.21644,0
Tp_condy,1.21918,0
Tp_condy,1.22192,0
Tp_condy,1.22466,0
Tp_condy,1.2274,0
Tp_condy,1.23014,0
Tp_condy,1.23288,0
Tp_condy,1.23562,0
Tp_condy,1.23836,0
Tp_condy,1.2411,0
Tp_condy,1.24384,0
Tp_condy,1.24658,0
Tp_condy,1.24932,0
Tp_condy,1.25205,0
Tp_condy,1.25479,0
Tp_condy,1.25753,0
Tp_condy,1.26027,0
Tp_condy,1.26301,0
Tp_condy,1.26575,0
Tp_condy,1.26849,0
Tp_condy,1.27123,0
Tp_condy,1.27397,0
Tp_condy,1.27671,0
Tp_condy,1.27945,0
Tp_condy,1.28219,0
Tp_condy,1.28493,0
Tp_condy,1.28767,0
Tp_condy,1.29041,0
Tp_condy,1.29315,0
Tp_condy,1.29589,0
Tp_condy,1.29863,0
Tp_condy,1.30137,0
Tp_condy,1.30411,0
Tp_condy,1.30685,0
Tp_condy,1.30959,0
Tp_condy,1.31233,0
Tp_condy,1.31507,0
Tp_condy,1.31781,0
Tp_condy,1.32055,0
Tp_condy,1.32329,0
Tp_condy,1.32603,0
Tp_condy,1.32877,0
Tp_condy,1.33151,0
Tp_condy,1.33425,0
Tp_condy,1.33699,0
Tp_condy,1.33973,0
Tp_condy,1.34247,0
Tp_condy,1.34521,0
Tp_condy,1.34795,0
Tp_condy,1.35068,0
Tp_condy,1.35342,0
Tp_condy,1.35616,0
Tp_condy,1.3589,0
Tp_condy,1.36164,0
Tp_condy,1.36438,0
Tp_condy,1.36712,0
Tp_condy,1.36986,0
Tp_condy,1.3726,0
Tp_condy,1.37534,0
Tp_condy,1.37808,0
Tp_condy,1.38082,0
Tp_condy,1.38356,0
Tp_condy,1.3863,0
Tp_condy,1.38904,0
Tp_condy,1.39178,0
Tp_condy,1.39452,0
Tp_condy,1.39726,0
Tp_condy,1.4,0
Tp_condy,1.40274,0
Tp_condy,1.40548,0
Tp_condy,1.40822,0
Tp_condy,1.41096,0
Tp_condy,1.4137,0
Tp_condy,1.41644,0
Tp_condy,1.41918,0
Tp_condy,1.42192,0
Tp_condy,1.42466,0
Tp_condy,1.4274,0
Tp_condy,1.43014,0
Tp_condy,1.43288,0
Tp_condy,1.43562,0
Tp_condy,1.43836,0
Tp_condy,1.4411,0
Tp_condy,1.44384,0
Tp_condy,1.44658,0
Tp_condy,1.44932,0
Tp_condy,1.45205,0
Tp_condy,1.45479,0
Tp_condy,1.45753,0
Tp_condy,1.46027,0
Tp_condy,1.46301,0
Tp_condy,1.46575,0
Tp_condy,1.46849,0
Tp_condy,1.47123,0
Tp_condy,1.47397,0
Tp_condy,1.47671,0
Tp_condy,1.47945,0
Tp_condy,1.48219,0
Tp_condy,1.48493,0
Tp_condy,1.48767,0
Tp_condy,1.49041,0
Tp_condy,1.49315,0
Tp_condy,1.49589,0
Tp_condy,1.49863,0
Tp_condy,1.50137,0
Tp_condy,1.50411,0
Tp_condy,1.50685,0
Tp_condy,1.50959,0
Tp_condy,1.51233,0
Tp_condy,1.51507,0
Tp_condy,1.51781,0
Tp_condy,1.52055,0
Tp_condy,1.52329,0
Tp_condy,1.52603,0
Tp_condy,1.52877,0
Tp_condy,1.53151,0
Tp_condy,1.53425,0
Tp_condy,1.53699,0
Tp_condy,1.53973,0
Tp_condy,1.54247,0
Tp_condy,1.54521,0
Tp_condy,1.54795,0
Tp_condy,1.55068,0
Tp_condy,1.55342,0
Tp_condy,1.55616,0
Tp_condy,1.5589,0
Tp_condy,1.56164,0
Tp_condy,1.56438,0
Tp_condy,1.56712,0
Tp_condy,1.56986,0
Tp_condy,1.5726,0
Tp_condy,1.57534,0
Tp_condy,1.57808,0
Tp_condy,1.58082,0
Tp_condy,1.58356,0
Tp_condy,1.5863,0
Tp_condy,1.58904,0
Tp_condy,1.59178,0
Tp_condy,1.59452,0
Tp_condy,1.59726,0
Tp_condy,1.6,0
Tp_condy,1.60274,0
Tp_condy,1.60548,0
Tp_condy,1.60822,0
Tp_condy,1.61096,0
Tp_condy,1.6137,0
Tp_condy,1.61644,0
Tp_condy,1.61918,0
Tp_condy,1.62192,0
Tp_condy,1.62466,0
Tp_condy,1.6274,0
Tp_condy,1.63014,0
Tp_condy,1.63288,0
Tp_condy,1.63562,0
Tp_condy,1.63836,0
Tp_condy,1.6411,0
Tp_condy,1.64384,0
Tp_condy,1.64658,0
Tp_condy,1.64932,0
Tp_condy,1.65205,0
Tp_condy,1.65479,0
Tp_condy,1.65753,0
Tp_condy,1.66027,0
Tp_condy,1.66301,0
Tp_condy,1.66575,0
Tp_condy,1.66849,0
Tp_condy,1.67123,0
Tp_condy,1.67397,0
Tp_condy,1.67671,0
Tp_condy,1.67945,0
Tp_condy,1.68219,0
Tp_condy,1.68493,0
Tp_condy,1.68767,0
Tp_condy,1.69041,0
Tp_condy,1.69315,0
Tp_condy,1.69589,0
Tp_condy,1.69863,0
Tp_condy,1.70137,0
Tp_condy,1.70411,0
Tp_condy,1.70685,0
Tp_condy,1.70959,0
Tp_condy,1.71233,0
Tp_condy,1.71507,0
Tp_condy,1.71781,0
Tp_condy,1.72055,0
Tp_condy,1.72329,0
Tp_condy,1.72603,0
Tp_condy,1.72877,0
Tp_condy,1.73151,0
Tp_condy,1.73425,0
Tp_condy,1.73699,0
Tp_condy,1.73973,0
Tp_condy,1.74247,0
Tp_condy,1.74521,0
Tp_condy,1.74795,0
Tp_condy,1.75068,0
Tp_condy,1.75342,0
Tp_condy,1.75616,0
Tp_condy,1.7589,0
Tp_condy,1.76164,0
Tp_condy,1.76438,0
Tp_condy,1.76712,0
Tp_condy,1.76986,0
Tp_condy,1.7726,0
Tp_condy,1.77534,0
Tp_condy,1.77808,0
Tp_condy,1.78082,0
Tp_condy,1.78356,0
Tp_condy,1.7863,0
Tp_condy,1.78904,0
Tp_condy,1.79178,0
Tp_condy,1.79452,0
Tp_condy,1.79726,0
Tp_condy,1.8,0
Tp_condy,1.80274,0
Tp_condy,1.80548,0
Tp_condy,1.80822,0
Tp_condy,1.81096,0
Tp_condy,1.8137,0
Tp_condy,1.81644,0
Tp_condy,1.81918,0
Tp_condy,1.82192,0
Tp_condy,1.82466,0
Tp_condy,1.8274,0
Tp_condy,1.83014,0
Tp_condy,1.83288,0
Tp_condy,1.83562,0
Tp_condy,1.83836,0
Tp_condy,1.8411,0
Tp_condy,1.84384,0
Tp_condy,1.84658,0
Tp_condy,1.84932,0
Tp_condy,1.85205,0
Tp_condy,1.85479,0
Tp_condy,1.85753,0
Tp_condy,1.86027,0
Tp_condy,1.86301,0
Tp_condy,1.86575,0
Tp_condy,1.86849,0
Tp_condy,1.87123,0
Tp_condy,1.87397,0
Tp_condy,1.87671,0
Tp_condy,1.87945,0
Tp_condy,1.88219,0
Tp_condy,1.88493,0
Tp_condy,1.88767,0
Tp_condy,1.89041,0
Tp_condy,1.89315,0
Tp_condy,1.89589,0
Tp_condy,1.89863,0
Tp_condy,1.90137,0
Tp_condy,1.90411,0
Tp_condy,1.90685,0
Tp_condy,1.90959,0
Tp_condy,1.91233,0
Tp_condy,1.91507,0
Tp_condy,1.91781,0
Tp_condy,1.92055,0
Tp_condy,1.92329,0
Tp_condy,1.92603,0
Tp_condy,1.92877,0
Tp_condy,1.93151,0
Tp_condy,1.93425,0
Tp_condy,1.93699,0
Tp_condy,1.93973,0
Tp_condy,1.94247,0
Tp_condy,1.94521,0
Tp_condy,1.94795,0
Tp_condy,1.95068,0
Tp_condy,1.95342,0
Tp_condy,1.95616,0
Tp_condy,1.9589,0
Tp_condy,1.96164,0
Tp_condy,1.96438,0
Tp_condy,1.96712,0
Tp_condy,1.96986,0
Tp_condy,1.9726,0
Tp_condy,1.97534,0
Tp_condy,1.97808,0
Tp_condy,1.98082,0
Tp_condy,1.98356,0
Tp_condy,1.9863,0
Tp_condy,1.98904,0
Tp_condy,1.99178,0
Tp_condy,1.99452,0
Tp_condy,1.99726,0
Ct asymptom,0,0
Ct asymptom,0.00273973,0
Ct asymptom,0.00547945,0
Ct asymptom,0.00821918,0
Ct asymptom,0.0109589,0
Ct asymptom,0.0136986,0
Ct asymptom,0.0164384,0
Ct asymptom,0.0191781,0
Ct asymptom,0.0219178,0
Ct asymptom,0.0246575,0
Ct asymptom,0.0273973,0
Ct asymptom,0.030137,0
Ct asymptom,0.0328767,0
Ct asymptom,0.0356164,0
Ct asymptom,0.0383562,0
Ct asymptom,0.0410959,0
Ct asymptom,0.0438356,0
Ct asymptom,0.0465753,0
Ct asymptom,0.0493151,0
Ct asymptom,0.0520548,0
Ct asymptom,0.0547945,0
Ct asymptom,0.0575342,0
Ct asymptom,0.060274,0.243959
Ct asymptom,0.0630137,0.346413
Ct asymptom,0.0657534,0.421674
Ct asymptom,0.0684932,0.482712
Ct asymptom,0.0712329,0.53449
Ct asymptom,0.0739726,0.579558
Ct asymptom,0.0767123,0.619437
Ct asymptom,0.0794521,0.655128
Ct asymptom,0.0821918,0.687332
Ct asymptom,0.0849315,0.716566
Ct asymptom,0.0876712,0.743222
Ct asymptom,0.090411,0.767611
Ct asymptom,0.0931507,0.789982
Ct asymptom,0.0958904,0.810538
Ct asymptom,0.0986301,0.82945
Ct asymptom,0.10137,0.846863
Ct asymptom,0.10411,0.8629
Ct asymptom,0.106849,0.877667
Ct asymptom,0.109589,0.891259
Ct asymptom,0.112329,0.903758
Ct asymptom,0.115068,0.915236
Ct asymptom,0.117808,0.925759
Ct asymptom,0.120548,0.935386
Ct asymptom,0.123288,0.94417
Ct asymptom,0.126027,0.952159
Ct asymptom,0.128767,0.959398
Ct asymptom,0.131507,0.965925
Ct asymptom,0.134247,0.971779
Ct asymptom,0.136986,0.976994
Ct asymptom,0.139726,0.981601
Ct asymptom,0.142466,0.985629
Ct asymptom,0.145205,0.989107
Ct asymptom,0.147945,0.99206
Ct asymptom,0.150685,0.994512
Ct asymptom,0.153425,0.996485
Ct asymptom,0.156164,0.998
Ct asymptom,0.158904,0.999078
Ct asymptom,0.161644,0.999737
Ct asymptom,0.164384,0.999995
Ct asymptom,0.167123,0.999869
Ct asymptom,0.169863,0.999374
Ct asymptom,0.172603,0.998527
Ct asymptom,0.175342,0.997341
Ct asymptom,0.178082,0.99583
Ct asymptom,0.180822,0.994007
Ct asymptom,0.183562,0.991885
Ct asymptom,0.186301,0.989477
Ct asymptom,0.189041,0.986792
Ct asymptom,0.191781,0.983843
Ct asymptom,0.194521,0.980639
Ct asymptom,0.19726,0.977192
Ct asymptom,0.2,0.97351
Ct asymptom,0.20274,0.969603
Ct asymptom,0.205479,0.96548
Ct asymptom,0.208219,0.96115
Ct asymptom,0.210959,0.956621
Ct asymptom,0.213699,0.9519
Ct asymptom,0.216438,0.946997
Ct asymptom,0.219178,0.941918
Ct asymptom,0.221918,0.93667
Ct asymptom,0.224658,0.931261
Ct asymptom,0.227397,0.925697
Ct asymptom,0.230137,0.919985
Ct asymptom,0.232877,0.914131
Ct asymptom,0.235616,0.908141
Ct asymptom,0.238356,0.902021
Ct asymptom,0.241096,0.895778
Ct asymptom,0.243836,0.889416
Ct asymptom,0.246575,0.882941
Ct asymptom,0.249315,0.876358
Ct asymptom,0.252055,0.869673
Ct asymptom,0.254795,0.86289
Ct asymptom,0.257534,0.856014
Ct asymptom,0.260274,0.84905
Ct asymptom,0.263014,0.842002
Ct asymptom,0.265753,0.834875
Ct asymptom,0.268493,0.827673
Ct asymptom,0.271233,0.8204
Ct asymptom,0.273973,0.813061
Ct asymptom,0.276712,0.805659
Ct asymptom,0.279452,0.798198
Ct asymptom,0.282192,0.790682
Ct asymptom,0.284932,0.783115
Ct asymptom,0.287671,0.7755
Ct asymptom,0.290411,0.767841
Ct asymptom,0.293151,0.76014
Ct asymptom,0.29589,0.752402
Ct asymptom,0.29863,0.744629
Ct asymptom,0.30137,0.736825
Ct asymptom,0.30411,0.728992
Ct asymptom,0.306849,0.721135
Ct asymptom,0.309589,0.713254
Ct asymptom,0.312329,0.705354
Ct asymptom,0.315068,0.697438
Ct asymptom,0.317808,0.689507
Ct asymptom,0.320548,0.681564
Ct asymptom,0.323288,0.673612
Ct asymptom,0.326027,0.665654
Ct asymptom,0.328767,0.657692
Ct asymptom,0.331507,0.649728
Ct asymptom,0.334247,0.641765
Ct asymptom,0.336986,0.633804
Ct asymptom,0.339726,0.625848
Ct asymptom,0.342466,0.6179
Ct asymptom,0.345205,0.609961
Ct asymptom,0.347945,0.602033
Ct asymptom,0.350685,0.594118
Ct asymptom,0.353425,0.586219
Ct asymptom,0.356164,0.578337
Ct asymptom,0.358904,0.570473
Ct asymptom,0.361644,0.562631
Ct asymptom,0.364384,0.55481
Ct asymptom,0.367123,0.547014
Ct asymptom,0.369863,0.539244
Ct asymptom,0.372603,0.531502
Ct asymptom,0.375342,0.523788
Ct asymptom,0.378082,0.516105
Ct asymptom,0.380822,0.508454
Ct asymptom,0.383562,0.500836
Ct asymptom,0.386301,0.493254
Ct asymptom,0.389041,0.485707
Ct asymptom,0.391781,0.478199
Ct asymptom,0.394521,0.470729
Ct asymptom,0.39726,0.4633
Ct asymptom,0.4,0.455912
Ct asymptom,0.40274,0.448567
Ct asymptom,0.405479,0.441265
Ct asymptom,0.408219,0.434009
Ct asymptom,0.410959,0.426798
Ct asymptom,0.413699,0.419635
Ct asymptom,0.416438,0.41252
Ct asymptom,0.419178,0.405454
Ct asymptom,0.421918,0.398438
Ct asymptom,0.424658,0.391473
Ct asymptom,0.427397,0.38456
Ct asymptom,0.430137,0.377701
Ct asymptom,0.432877,0.370894
Ct asymptom,0.435616,0.364143
Ct asymptom,0.438356,0.357447
Ct asymptom,0.441096,0.350807
Ct asymptom,0.443836,0.344223
Ct asymptom,0.446575,0.337698
Ct asymptom,0.449315,0.33123
Ct asymptom,0.452055,0.324822
Ct asymptom,0.454795,0.318473
Ct asymptom,0.457534,0.312185
Ct asymptom,0.460274,0.305957
Ct asymptom,0.463014,0.29979
Ct asymptom,0.465753,0.293686
Ct asymptom,0.468493,0.287644
Ct asymptom,0.471233,0.281665
Ct asymptom,0.473973,0.275749
Ct asymptom,0.476712,0.269897
Ct asymptom,0.479452,0.264109
Ct asymptom,0.482192,0.258386
Ct asymptom,0.484932,0.252728
Ct asymptom,0.487671,0.247135
Ct asymptom,0.490411,0.241608
Ct asymptom,0.493151,0.236147
Ct asymptom,0.49589,0.230753
Ct asymptom,0.49863,0.225425
Ct asymptom,0.50137,0.220163
Ct asymptom,0.50411,0.214969
Ct asymptom,0.506849,0.209843
Ct asymptom,0.509589,0.204783
Ct asymptom,0.512329,0.199792
Ct asymptom,0.515068,0.194868
Ct asymptom,0.517808,0.190012
Ct asymptom,0.520548,0.185225
Ct asymptom,0.523288,0.180505
Ct asymptom,0.526027,0.175854
Ct asymptom,0.528767,0.171271
Ct asymptom,0.531507,0.166756
Ct asymptom,0.534247,0.16231
Ct asymptom,0.536986,0.157932
Ct asymptom,0.539726,0.153622
Ct asymptom,0.542466,0.149381
Ct asymptom,0.545205,0.145208
Ct asymptom,0.547945,0.141103
Ct asymptom,0.550685,0.137067
Ct asymptom,0.553425,0.133098
Ct asymptom,0.556164,0.129197
Ct asymptom,0.558904,0.125365
Ct asymptom,0.561644,0.121599
Ct asymptom,0.564384,0.117902
Ct asymptom,0.567123,0.114271
Ct asymptom,0.569863,0.110708
Ct asymptom,0.572603,0.107211
Ct asymptom,0.575342,0.103782
Ct asymptom,0.578082,0.100418
Ct asymptom,0.580822,0.097121
Ct asymptom,0.583562,0.0938897
Ct asymptom,0.586301,0.0907239
Ct asymptom,0.589041,0.0876235
Ct asymptom,0.591781,0.084588
Ct asymptom,0.594521,0.0816172
Ct asymptom,0.59726,0.0787107
Ct asymptom,0.6,0.0758681
Ct asymptom,0.60274,0.073089
Ct asymptom,0.605479,0.0703732
Ct asymptom,0.608219,0.0677201
Ct asymptom,0.610959,0.0651293
Ct asymptom,0.613699,0.0626005
Ct asymptom,0.616438,0.0601331
Ct asymptom,0.619178,0.0577267
Ct asymptom,0.621918,0.0553809
Ct asymptom,0.624658,0.053095
Ct asymptom,0.627397,0.0508688
Ct asymptom,0.630137,0.0487016
Ct asymptom,0.632877,0.0465928
Ct asymptom,0.635616,0.0445421
Ct asymptom,0.638356,0.0425487
Ct asymptom,0.641096,0.0406122
Ct asymptom,0.643836,0.038732
Ct asymptom,0.646575,0.0369074
Ct asymptom,0.649315,0.0351379
Ct asymptom,0.652055,0.0334229
Ct asymptom,0.654795,0.0317616
Ct asymptom,0.657534,0.0301536
Ct asymptom,0.660274,0.0285981
Ct asymptom,0.663014,0.0270945
Ct asymptom,0.665753,0.025642
Ct asymptom,0.668493,0.0242401
Ct asymptom,0.671233,0.022888
Ct asymptom,0.673973,0.0215849
Ct asymptom,0.676712,0.0203302
Ct asymptom,0.679452,0.0191231
Ct asymptom,0.682192,0.0179629
Ct asymptom,0.684932,0.0168489
Ct asymptom,0.687671,0.0157801
Ct asymptom,0.690411,0.0147559
Ct asymptom,0.693151,0.0137755
Ct asymptom,0.69589,0.0128381
Ct asymptom,0.69863,0.0119428
Ct asymptom,0.70137,0.0110888
Ct asymptom,0.70411,0.0102753
Ct asymptom,0.706849,0.00950139
Ct asymptom,0.709589,0.00876627
Ct asymptom,0.712329,0.00806905
Ct asymptom,0.715068,0.00740884
Ct asymptom,0.717808,0.00678474
Ct asymptom,0.720548,0.00619587
Ct asymptom,0.723288,0.0056413
Ct asymptom,0.726027,0.0051201
Ct asymptom,0.728767,0.00463135
Ct asymptom,0.731507,0.00417409
Ct asymptom,0.734247,0.00374736
Ct asymptom,0.736986,0.00335022
Ct asymptom,0.739726,0.00298166
Ct asymptom,0.742466,0.00264072
Ct asymptom,0.745205,0.00232638
Ct asymptom,0.747945,0.00203765
Ct asymptom,0.750685,0.00177351
Ct asymptom,0.753425,0.00153292
Ct asymptom,0.756164,0.00131485
Ct asymptom,0.758904,0.00111826
Ct asymptom,0.761644,0.000942089
Ct asymptom,0.764384,0.000785266
Ct asymptom,0.767123,0.000646716
Ct asymptom,0.769863,0.000525354
Ct asymptom,0.772603,0.000420083
Ct asymptom,0.775342,0.000329798
Ct asymptom,0.778082,0.000253384
Ct asymptom,0.780822,0.000189716
Ct asymptom,0.783562,0.000137661
Ct asymptom,0.786301,9.60753e-05
Ct asymptom,0.789041,6.38055e-05
Ct asymptom,0.791781,3.969e-05
Ct asymptom,0.794521,2.25574e-05
Ct asymptom,0.79726,1.12272e-05
Ct asymptom,0.8,4.50959e-06
Ct asymptom,0.80274,1.20576e-06
Ct asymptom,0.805479,1.07751e-07
Ct asymptom,0.808219,0
Ct asymptom,0.810959,0
Ct asymptom,0.813699,0
Ct asymptom,0.816438,0
Ct asymptom,0.819178,0
Ct asymptom,0.821918,0
Ct asymptom,0.824658,0
Ct asymptom,0.827397,0
Ct asymptom,0.830137,0
Ct asymptom,0.832877,0
Ct asymptom,0.835616,0
Ct asymptom,0.838356,0
Ct asymptom,0.841096,0
Ct asymptom,0.843836,0
Ct asymptom,0.846575,0
Ct asymptom,0.849315,0
Ct asymptom,0.852055,0
Ct asymptom,0.854795,0
Ct asymptom,0.857534,0
Ct asymptom,0.860274,0
Ct asymptom,0.863014,0
Ct asymptom,0.865753,0
Ct asymptom,0.868493,0
Ct asymptom,0.871233,0
Ct asymptom,0.873973,0
Ct asymptom,0.876712,0
Ct asymptom,0.879452,0
Ct asymptom,0.882192,0
Ct asymptom,0.884932,0
Ct asymptom,0.887671,0
Ct asymptom,0.890411,0
Ct asymptom,0.893151,0
Ct asymptom,0.89589,0
Ct asymptom,0.89863,0
Ct asymptom,0.90137,0
Ct asymptom,0.90411,0
Ct asymptom,0.906849,0
Ct asymptom,0.909589,0
Ct asymptom,0.912329,0
Ct asymptom,0.915068,0
Ct asymptom,0.917808,0
Ct asymptom,0.920548,0
Ct asymptom,0.923288,0
Ct asymptom,0.926027,0
Ct asymptom,0.928767,0
Ct asymptom,0.931507,0
Ct asymptom,0.934247,0
Ct asymptom,0.936986,0
Ct asymptom,0.939726,0
Ct asymptom,0.942466,0
Ct asymptom,0.945205,0
Ct asymptom,0.947945,0
Ct asymptom,0.950685,0
Ct asymptom,0.953425,0
Ct asymptom,0.956164,0
Ct asymptom,0.958904,0
Ct asymptom,0.961644,0
Ct asymptom,0.964384,0
Ct asymptom,0.967123,0
Ct asymptom,0.969863,0
Ct asymptom,0.972603,0
Ct asymptom,0.975342,0
Ct asymptom,0.978082,0
Ct asymptom,0.980822,0
Ct asymptom,0.983562,0
Ct asymptom,0.986301,0
Ct asymptom,0.989041,0
Ct asymptom,0.991781,0
Ct asymptom,0.994521,0
Ct asymptom,0.99726,0
Ct asymptom,1,0
Ct asymptom,1.00274,0
Ct asymptom,1.00548,0
Ct asymptom,1.00822,0
Ct asymptom,1.01096,0
Ct asymptom,1.0137,0
Ct asymptom,1.01644,0
Ct asymptom,1.01918,0
Ct asymptom,1.02192,0
Ct asymptom,1.02466,0
Ct asymptom,1.0274,0
Ct asymptom,1.03014,0
Ct asymptom,1.03288,0
Ct asymptom,1.03562,0
Ct asymptom,1.03836,0
Ct asymptom,1.0411,0
Ct asymptom,1.04384,0
Ct asymptom,1.04658,0
Ct asymptom,1.04932,0
Ct asymptom,1.05205,0
Ct asymptom,1.05479,0
Ct asymptom,1.05753,0
Ct asymptom,1.06027,0
Ct asymptom,1.06301,0
Ct asymptom,1.06575,0
Ct asymptom,1.06849,0
Ct asymptom,1.07123,0
Ct asymptom,1.07397,0
Ct asymptom,1.07671,0
Ct asymptom,1.07945,0
Ct asymptom,1.08219,0
Ct asymptom,1.08493,0
Ct asymptom,1.08767,0
Ct asymptom,1.09041,0
Ct asymptom,1.09315,0
Ct asymptom,1.09589,0
Ct asymptom,1.09863,0
Ct asymptom,1.10137,0
Ct asymptom,1.10411,0
Ct asymptom,1.10685,0
Ct asymptom,1.10959,0
Ct asymptom,1.11233,0
Ct asymptom,1.11507,0
Ct asymptom,1.11781,0
Ct asymptom,1.12055,0
Ct asymptom,1.12329,0
Ct asymptom,1.12603,0
Ct asymptom,1.12877,0
Ct asymptom,1.13151,0
Ct asymptom,1.13425,0
Ct asymptom,1.13699,0
Ct asymptom,1.13973,0
Ct asymptom,1.14247,0
Ct asymptom,1.14521,0
Ct asymptom,1.14795,0
Ct asymptom,1.15068,0
Ct asymptom,1.15342,0
Ct asymptom,1.15616,0
Ct asymptom,1.1589,0
Ct asymptom,1.16164,0
Ct asymptom,1.16438,0
Ct asymptom,1.16712,0
Ct asymptom,1.16986,0
Ct asymptom,1.1726,0
Ct asymptom,1.17534,0
Ct asymptom,1.17808,0
Ct asymptom,1.18082,0
Ct asymptom,1.18356,0
Ct asymptom,1.1863,0
Ct asymptom,1.18904,0
Ct asymptom,1.19178,0
Ct asymptom,1.19452,0
Ct asymptom,1.19726,0
Ct asymptom,1.2,0
Ct asymptom,1.20274,0
Ct asymptom,1.20548,0
Ct asymptom,1.20822,0
Ct asymptom,1.21096,0
Ct asymptom,1.2137,0
Ct asymptom,1.21644,0
Ct asymptom,1.21918,0
Ct asymptom,1.22192,0
Ct asymptom,1.22466,0
Ct asymptom,1.2274,0
Ct asymptom,1.23014,0
Ct asymptom,1.23288,0
